0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.1935483870967742,0.03688461604139273,0.03071364046973803,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.36666666666666664,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.04460306347227677,0.023788015657934355,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.2727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.48387096774193544,0.025289868683936408,0.07015959048479373,0.08163265306122448,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.033605983504380044,0.09183980728696176,0.061224489795918366,0.0,0.0,0.16666666666666666,0.0,0.7333333333333333,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.43548387096774194,0.03944604771093389,0.008732309545317675,0.02040816326530612,0.0,0.0,0.25,0.5,0.6666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08064516129032256,0.0531923976708048,0.38422161999397775,0.02040816326530612,0.0,0.0,0.3333333333333333,0.0,0.9,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.03439148921637267,0.03703703703703704,0.061224489795918366,0.2478839177750907,0.10810810810810811,0.41666666666666663,1.0,1.0,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5483870967741935,0.03299123990369017,0.031616982836495035,0.04081632653061225,0.0,0.0,0.41666666666666663,0.5,0.4,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6612903225806452,0.032291115247348914,0.05480277024992473,0.0,0.0,0.0,0.6666666666666666,0.5,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.032940011270299344,0.1493526046371575,0.0,0.0,0.0,0.41666666666666663,1.0,0.6666666666666666,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.0802240398900292,0.008732309545317675,0.061224489795918366,0.0,0.0,0.8333333333333333,0.5,0.3333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.03013951264493434,0.05510388437217706,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.9333333333333333,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.029541845255374736,0.011141222523336346,0.3061224489795918,0.0,0.0,0.41666666666666663,1.0,0.43333333333333335,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.029541845255374736,0.04847937368262572,0.0,0.0,0.0,0.75,1.0,0.7333333333333333,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.03469886101671761,0.03703703703703704,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.029541845255374736,0.09334537789822342,0.0,0.0,0.0,0.41666666666666663,1.0,0.9333333333333333,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.09677419354838707,0.04984546028927102,0.04938271604938272,0.0,0.0,0.0,0.08333333333333333,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2419354838709677,0.029541845255374736,0.0617283950617284,0.08163265306122448,0.0,0.0,0.41666666666666663,1.0,0.7,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.03951435255545499,0.08069858476362542,0.04081632653061225,0.0,0.0,0.16666666666666666,0.0,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5483870967741935,0.04468844452792814,0.05058717253839205,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.7666666666666666,0.4545454545454546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.041495193046566826,0.14664257753688648,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.03387920288246444,0.007226738934056007,0.0,0.37484885126964934,0.08108108108108109,0.08333333333333333,0.5,0.8333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.564516129032258,0.05315824524854425,0.18699186991869918,0.061224489795918366,0.0,0.0,0.16666666666666666,0.5,0.36666666666666664,0.5454545454545454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.0299004456891105,0.09966877446552243,0.0,0.4195888754534462,0.08108108108108109,0.6666666666666666,0.5,0.9,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2741935483870967,0.03150560953535629,0.04004817825956038,0.04081632653061225,0.11124546553808948,0.02702702702702703,0.8333333333333333,0.5,0.9666666666666667,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2741935483870967,0.030890865934666414,0.021981330924420353,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.7666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.029541845255374736,0.1029810298102981,0.04081632653061225,0.42563482466747277,0.02702702702702703,0.08333333333333333,0.5,0.6333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2096774193548387,0.1936100817950513,0.03402589581451371,0.061224489795918366,0.0,0.0,0.16666666666666666,0.5,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.020320691245026553,0.015657934357121348,0.12244897959183673,0.0,0.0,0.16666666666666666,0.5,0.7666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.08025819231228974,0.05058717253839205,0.02040816326530612,0.0,0.0,0.75,0.5,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.029541845255374736,0.21710328214393254,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.7666666666666666,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.02494834446133092,0.02981029810298103,0.10204081632653061,0.0,0.0,0.08333333333333333,0.5,0.3333333333333333,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09677419354838707,0.03167637164665904,0.0644384221619994,0.0,0.1124546553808948,0.05405405405405406,0.8333333333333333,0.5,0.9666666666666667,0.9090909090909092,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3064516129032258,0.02986629326684995,0.18157181571815717,0.02040816326530612,0.0,0.0,0.75,0.5,0.13333333333333333,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1935483870967742,0.038506856098768805,0.08340861186389642,0.12244897959183673,0.0,0.0,0.08333333333333333,1.0,0.9333333333333333,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.046037465207219824,0.04034929238181271,0.02040816326530612,0.11124546553808948,0.35135135135135137,0.16666666666666666,0.5,0.5,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.04838709677419356,0.03365721213777087,0.005721168322794339,0.0,0.0,0.0,0.41666666666666663,0.5,0.36666666666666664,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.10291832448216388,0.0617283950617284,0.02040816326530612,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2741935483870967,0.03194959102474343,0.031616982836495035,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.08064516129032256,0.031010399412578334,0.32339656729900634,0.02040816326530612,0.0,0.0,0.5833333333333333,0.0,0.4,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.04140981199091545,0.051791629027401385,0.02040816326530612,0.0,0.0,0.8333333333333333,0.0,0.26666666666666666,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.04108536397944024,0.04667268894911172,0.0,0.21523579201934703,0.02702702702702703,0.41666666666666663,1.0,0.7,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.564516129032258,0.06594832738511978,0.027100271002710025,0.0,0.0,0.0,0.08333333333333333,0.5,1.0,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.055122009528525806,0.10358325805480277,0.02040816326530612,0.0,0.0,0.5833333333333333,0.0,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.030685951401103122,0.026196928635953024,0.02040816326530612,0.0,0.0,0.08333333333333333,1.0,0.8666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.02955892146650501,0.0921409214092141,0.0,0.0,0.0,0.08333333333333333,0.5,0.6,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.030668875189972848,0.052393857271906055,0.08163265306122448,0.0,0.0,0.41666666666666663,1.0,0.8333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.029541845255374736,0.04125263474856971,0.0,0.0,0.0,0.08333333333333333,0.5,0.6333333333333333,0.36363636363636365,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5483870967741935,0.023189494714912655,0.03101475459199036,0.0,0.0,0.0,0.25,0.5,0.23333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.07416198493878177,0.15627822944896116,0.02040816326530612,0.0,0.0,1.0,0.5,0.6666666666666666,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6774193548387097,0.108587626577415,0.05420054200542006,0.0,0.1124546553808948,0.02702702702702703,0.41666666666666663,1.0,0.7333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2096774193548387,0.048684277932412354,0.06323396567299006,0.04081632653061225,0.0,0.0,0.16666666666666666,0.5,0.9333333333333333,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.48387096774193544,0.029541845255374736,0.051791629027401385,0.02040816326530612,0.0,0.0,0.5833333333333333,0.5,0.43333333333333335,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.03391335530472499,0.04185486299307438,0.10204081632653061,0.0,0.0,0.8333333333333333,0.5,0.43333333333333335,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.027987910042519763,0.02740138512496236,0.04081632653061225,0.20314389359129384,0.10810810810810811,0.9166666666666666,0.0,0.13333333333333333,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.564516129032258,0.046891275763733545,0.1933152664859982,0.04081632653061225,0.0,0.0,0.08333333333333333,0.5,0.9,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.03001997916702242,0.030111412225233364,0.02040816326530612,0.0,0.0,0.3333333333333333,0.5,0.36666666666666664,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.029729683577807753,0.14694369165913881,0.08163265306122448,0.0,0.0,0.16666666666666666,0.0,0.43333333333333335,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2419354838709677,0.029541845255374736,0.045769346582354715,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6774193548387097,0.044790901794709785,0.09725986148750376,0.0,0.0,0.0,0.6666666666666666,0.5,0.03333333333333333,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.04016324857840542,0.019572417946401684,0.0,0.0,0.0,0.41666666666666663,1.0,0.43333333333333335,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.02998582674476187,0.10267991568804577,0.04081632653061225,0.4026602176541717,0.02702702702702703,0.16666666666666666,0.0,0.5,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.06492375471730331,0.0671484492622704,0.0,0.0,0.0,0.8333333333333333,0.5,0.8333333333333334,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.029695531155547204,0.1529659741041855,0.0,0.0,0.0,0.41666666666666663,1.0,0.6,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.03249602978091221,0.00903342366757001,0.02040816326530612,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.040248629634056794,0.04366154772658838,0.04081632653061225,0.2962515114873035,0.02702702702702703,0.3333333333333333,0.5,0.9333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43548387096774194,0.03510869008384419,0.05450165612767239,0.12244897959183673,0.0,0.0,0.16666666666666666,0.0,0.6,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9516129032258065,0.07441812810573589,0.038542607648298706,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.3333333333333333,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.08193166100305664,0.012947907256850346,0.04081632653061225,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.023274875770564026,0.025293586269196023,0.0,0.0,0.0,0.9166666666666666,1.0,0.7,0.36363636363636365,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.024555591605334607,0.05420054200542006,0.10204081632653061,0.0,0.0,0.08333333333333333,0.5,0.7,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.09636105940813851,0.058717253839205064,0.02040816326530612,0.38210399032648124,0.05405405405405406,0.16666666666666666,0.5,0.6666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1935483870967742,0.038045798398251396,0.07919301415236374,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.03562097641775243,0.022583559168925023,0.0,0.0,0.0,0.16666666666666666,0.0,0.36666666666666664,0.5454545454545454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.034835470705759805,0.06323396567299006,0.061224489795918366,0.0,0.0,0.08333333333333333,0.5,0.7333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.025597240484281344,0.002408912978018669,0.14285714285714285,0.0,0.0,0.08333333333333333,0.5,0.2,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.021738016768839328,0.04275820535983138,0.02040816326530612,0.0,0.0,0.16666666666666666,0.0,0.9,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.034630556172196514,0.06955736224028906,0.0,0.0,0.0,0.41666666666666663,0.5,0.7666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.564516129032258,0.03295708748142962,0.050888286660644384,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.8181818181818182,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.49999999999999994,0.03328153549290483,0.12586570310147546,0.12244897959183673,0.0,0.0,0.9166666666666666,1.0,0.7333333333333333,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.029661378733286656,0.05269497139415839,0.0,0.0,0.0,0.8333333333333333,0.5,0.8333333333333334,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16129032258064513,0.03348645002646813,0.023788015657934355,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.13152097812537353,0.01746461909063535,0.0,0.0,0.0,0.41666666666666663,1.0,0.26666666666666666,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.06659722340807021,0.09515206263173742,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.029541845255374736,0.08431195423065342,0.04081632653061225,0.0,0.0,0.16666666666666666,0.5,1.0,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.03888253274363484,0.02499247214694369,0.0,0.0,0.0,0.41666666666666663,1.0,0.43333333333333335,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.03690169225252301,0.1029810298102981,0.02040816326530612,0.4812575574365175,0.02702702702702703,0.41666666666666663,1.0,0.7,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6451612903225805,0.03543313809531941,0.011141222523336346,0.0,0.0,0.0,0.6666666666666666,0.5,0.2,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.030224893700585714,0.1854862993074375,0.061224489795918366,0.0,0.0,0.25,1.0,0.4666666666666667,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.46774193548387094,0.16316319734977203,0.022884673291177354,0.08163265306122448,0.0,0.0,0.41666666666666663,1.0,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.03053226550093065,0.06202950918398073,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3387096774193548,0.030651798978842574,0.00421559771153267,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.564516129032258,0.04065845870118338,0.03613369467028004,0.02040816326530612,0.0,0.0,0.9166666666666666,0.5,0.4,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.033315687915165385,0.2165010538994279,0.02040816326530612,0.0,0.0,0.5,1.0,0.7,0.36363636363636365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.03886545653250457,0.045468232460102384,0.061224489795918366,0.0,0.0,0.8333333333333333,0.5,0.3333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.02959307388876556,0.04456489009334538,0.0,0.42442563482466744,0.02702702702702703,0.41666666666666663,1.0,0.13333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
